,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,SCORE 4,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,QUANTIFIER 4 USERNAME,AVG SCORE,SPREAD
1269,385,6256d00a7d6ca6ad95bd558b,2022-01-09T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,1,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,2,4
1270,405,6256d00b7d6ca6ad95bd559f,2022-01-09T23:00:00.000Z,𝗨𝗻𝗶𝗣𝘂𝗳𝗳 🜐🐙#9571,Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,1,zhiwei#1356,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,2,4
1271,1561,6256d00b7d6ca6ad95bd5a23,2022-01-26T23:00:00.000Z,divine_comedian#5493,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",3,5,1,3,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,3,4
1272,382,6256d00a7d6ca6ad95bd5588,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,2,4
1273,404,6256d00b7d6ca6ad95bd559e,2022-01-09T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,1,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2,4
1274,1079,6256d00b7d6ca6ad95bd5841,2022-01-16T23:00:00.000Z,durgadas#9280,acidlazzer#5796,for attending the Twitter Sync,5,1,1,1,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,2,4
1275,1315,6256d00b7d6ca6ad95bd592d,2022-01-20T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for having Edu’s favorite nametag,1,5,3,3,Maxwe11#7157,Mike Brunt#0745,shawn#7046,eduardovegap#0422,3,4
1276,126,6256d00a7d6ca6ad95bd5488,2022-01-04T23:00:00.000Z,alantv#0964,eduardovegap#0422,for joining our orientation call today! Looking forward to see you on our community!,5,1,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,2,4
1277,1461,6256d00b7d6ca6ad95bd59bf,2022-01-21T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our last Community Call,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1278,386,6256d00a7d6ca6ad95bd558c,2022-01-09T23:00:00.000Z,alantv#0964,Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,2,4
1279,288,6256d00a7d6ca6ad95bd552a,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",iviangita#3204,for joining the Legal WG sync last Friday,5,1,3,1,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,2,4
1280,323,6256d00a7d6ca6ad95bd554d,2022-01-09T23:00:00.000Z,acidlazzer#5796,Mount Manu#3530,for attending the Animation & Video Production T.E.A.M. sync,5,1,1,1,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,2,4
1281,90,6256d00a7d6ca6ad95bd5464,2022-01-03T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,5,1,1,1,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,2,4
1282,1115,6256d00b7d6ca6ad95bd5865,2022-01-17T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,5,1,1,1,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,2,4
1283,1116,6256d00b7d6ca6ad95bd5866,2022-01-17T23:00:00.000Z,Zeptimus#3359,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,3,1,1,5,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2,4
1284,794,6256d00b7d6ca6ad95bd5724,2022-01-15T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,5,1,1,1,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,2,4
1285,1101,6256d00b7d6ca6ad95bd5857,2022-01-16T23:00:00.000Z,mrtdlgc 🐝#4912,lEscanore#7764,for joining the Translation T.E.A.M meeting and sharing some feedback!,5,3,5,1,Maxwe11#7157,bends#3537,tigeroid#2951,eduardovegap#0422,3,4
1286,1247,6256d00b7d6ca6ad95bd58e9,2022-01-20T23:00:00.000Z,theoverarch#2871,Mount Manu#3530,for attending our last Orientation call,1,5,1,3,Zeptimus#3359,Mike Brunt#0745,tigeroid#2951,bear100#9085,2,4
1287,787,6256d00b7d6ca6ad95bd571d,2022-01-15T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,5,3,3,1,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,3,4
1288,1709,6256d00b7d6ca6ad95bd5ab7,2022-01-27T23:00:00.000Z,Elizardwizzard#3571,metaverde#2503,for checking in at labs.,3,5,1,3,Maxwe11#7157,Mike Brunt#0745,shawn#7046,eduardovegap#0422,3,4
1289,1244,6256d00b7d6ca6ad95bd58e6,2022-01-20T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our last Orientation call,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1290,106,6256d00a7d6ca6ad95bd5474,2022-01-03T23:00:00.000Z,durgadas#9280,liviade#1387,for attending the soft gov call today!,5,1,1,1,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,2,4
1291,1489,6256d00b7d6ca6ad95bd59db,2022-01-23T23:00:00.000Z,MarioRozo#3294,acidlazzer#5796,for attending the Animation TEAM call and make a cool brainstorm about the upcoming reward system video 🤖 📹,5,5,5,1,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,4,4
1292,1241,6256d00b7d6ca6ad95bd58e3,2022-01-20T23:00:00.000Z,MarioRozo#3294,Mount Manu#3530,for attending our last Orientation call,5,1,1,1,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,2,4
1293,449,6256d00b7d6ca6ad95bd55cb,2022-01-10T23:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,5,1,1,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,2,4
1294,1238,6256d00b7d6ca6ad95bd58e0,2022-01-20T23:00:00.000Z,Jeremy&TheGospelOfChange#8201,Mount Manu#3530,for attending our last Orientation call,3,5,1,1,Maxwe11#7157,Mike Brunt#0745,shawn#7046,eduardovegap#0422,2,4
1295,476,6256d00b7d6ca6ad95bd55e6,2022-01-10T23:00:00.000Z,natesuits#4789,liviade#1387,for joining soft gov params special today!,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1296,397,6256d00a7d6ca6ad95bd5597,2022-01-09T23:00:00.000Z,mafer_cordovas#1034,Mount Manu#3530,for attending our January 6th Community Call!,3,5,1,1,Maxwe11#7157,Mike Brunt#0745,Usua◎ Silver#2618,eduardovegap#0422,2,4
1297,52,6256d00a7d6ca6ad95bd543e,2022-01-01T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,5,1,5,1,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,3,4
1298,148,6256d00a7d6ca6ad95bd549e,2022-01-05T23:00:00.000Z,karmaticacid#1218,Juankbell#7458,for their engagement! wish you much happiness 🙂,5,5,5,1,Zeptimus#3359,Mike Brunt#0745,shawn#7046,eduardovegap#0422,4,4
1299,549,6256d00b7d6ca6ad95bd562f,2022-01-10T23:00:00.000Z,casale.eth#6107,Mount Manu#3530,for contributing to our Comms / T.E.A.M. WG,5,5,3,1,Maxwe11#7157,lee0007#8152,shawn#7046,eduardovegap#0422,3,4
1300,763,6256d00b7d6ca6ad95bd5705,2022-01-13T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,3,1,5,1,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,2,4
1301,914,6256d00b7d6ca6ad95bd579c,2022-01-15T23:00:00.000Z,alantv#0964,Mount Manu#3530,for coming to the Community Call,5,1,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,2,4
1302,791,6256d00b7d6ca6ad95bd5721,2022-01-15T23:00:00.000Z,eduardovegap#0422,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,1,1,5,5,Zeptimus#3359,missgene#7773,Usua◎ Silver#2618,boonjue.eth#7124,3,4
1303,352,6256d00a7d6ca6ad95bd556a,2022-01-09T23:00:00.000Z,alantv#0964,Mount Manu#3530,for joining all (or most) of our orientation calls,5,1,1,5,Mount Manu#3530,bends#3537,tigeroid#2951,Parrachia#0450,3,4
1304,480,6256d00b7d6ca6ad95bd55ea,2022-01-10T23:00:00.000Z,Tam2140#9361,liviade#1387,for joining soft gov params special today!,5,5,3,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,3,4
1305,847,6256d00b7d6ca6ad95bd5759,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for engaging with Gravity,5,5,3,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,3,4
1306,1118,6256d00b7d6ca6ad95bd5868,2022-01-17T23:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1307,795,6256d00b7d6ca6ad95bd5725,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,5,3,1,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,2,4
1308,1109,6256d00b7d6ca6ad95bd585f,2022-01-17T23:00:00.000Z,acidlazzer#5796,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,5,1,3,1,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,2,4
1309,104,6256d00a7d6ca6ad95bd5472,2022-01-03T23:00:00.000Z,"griff (💜, 💜)#8888",liviade#1387,for attending the soft gov call today!,5,1,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,2,4
1310,398,6256d00a7d6ca6ad95bd5598,2022-01-09T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for attending our January 6th Community Call!,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1311,481,6256d00b7d6ca6ad95bd55eb,2022-01-10T23:00:00.000Z,Zeptimus#3359,liviade#1387,for joining soft gov params special today!,5,5,5,1,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,4,4
1312,908,6256d00b7d6ca6ad95bd5796,2022-01-15T23:00:00.000Z,Tam2140#9361,Mount Manu#3530,for coming to the Community Call,5,1,1,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,2,4
1313,73,6256d00a7d6ca6ad95bd5453,2022-01-02T23:00:00.000Z,casale.eth#6107,AnaTech#7412,for coming back stronger after holidays 🦾,5,3,1,1,Maxwe11#7157,lee0007#8152,shawn#7046,eduardovegap#0422,2,4
1314,1474,6256d00b7d6ca6ad95bd59cc,2022-01-21T23:00:00.000Z,bfa#7705,Mount Manu#3530,for attending our last Community Call,5,1,1,3,Mount Manu#3530,missgene#7773,tigeroid#2951,bear100#9085,2,4
1315,1108,6256d00b7d6ca6ad95bd585e,2022-01-17T23:00:00.000Z,Tam2140#9361,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,5,1,1,1,Mount Manu#3530,missgene#7773,divine_comedian#5493,boonjue.eth#7124,2,4
1316,1045,6256d00b7d6ca6ad95bd581f,2022-01-16T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,5,3,1,1,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,2,4
1317,89,6256d00a7d6ca6ad95bd5463,2022-01-03T23:00:00.000Z,EdgarWeb3#5783,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,5,1,1,1,Maxwe11#7157,Tam2140#9361,PhilH#1102,eduardovegap#0422,2,4
1318,1452,6256d00b7d6ca6ad95bd59b6,2022-01-21T23:00:00.000Z,durgadas#9280,Mount Manu#3530,for attending our last Community Call,5,1,1,1,zhiwei#1356,missgene#7773,liviade#1387,Parrachia#0450,2,4
1319,448,6256d00b7d6ca6ad95bd55ca,2022-01-10T23:00:00.000Z,natesuits#4789,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,5,1,1,3,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,2,4
1320,996,6256d00b7d6ca6ad95bd57ee,2022-01-16T23:00:00.000Z,natesuits#4789,Mount Manu#3530,for bringing excellence into everything you do,5,3,3,1,Mount Manu#3530,Tam2140#9361,PhilH#1102,bear100#9085,3,4
1321,443,6256d00b7d6ca6ad95bd55c5,2022-01-10T23:00:00.000Z,MarioRozo#3294,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,5,1,1,1,Mount Manu#3530,lee0007#8152,shawn#7046,eduardovegap#0422,2,4
1322,1564,6256d00b7d6ca6ad95bd5a26,2022-01-26T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,"for joining the weekly Rewards WG meeting, Jan 26.",0,1,1,3,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1,3
1323,799,6256d00b7d6ca6ad95bd5729,2022-01-15T23:00:00.000Z,bustavo#8085,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,1,1,3,0,Zeptimus#3359,bends#3537,tigeroid#2951,innov8tor3#3988,1,3
1326,1048,6256d00b7d6ca6ad95bd5822,2022-01-16T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,0,3,3,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,3,3
1327,792,6256d00b7d6ca6ad95bd5722,2022-01-15T23:00:00.000Z,liviade#1387,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,0,1,1,3,Mettodo#7010,AmwFund#0979,divine_comedian#5493,boonjue.eth#7124,1,3
1328,785,6256d00b7d6ca6ad95bd571b,2022-01-13T23:00:00.000Z,ZER8🧠#9093,metaverde#2503,for showing up and participating in the lab today.,0,1,1,3,Mettodo#7010,Tam2140#9361,liviade#1387,Parrachia#0450,1,3
1331,105,6256d00a7d6ca6ad95bd5473,2022-01-03T23:00:00.000Z,chuygarcia.eth#6692,liviade#1387,for attending the soft gov call today!,0,3,1,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,2,3
1333,572,6256d00b7d6ca6ad95bd5646,2022-01-10T23:00:00.000Z,anna-marie#8824,Mount Manu#3530,for joining the Dec. 30th Community Call,3,1,1,0,Maxwe11#7157,bends#3537,tigeroid#2951,innov8tor3#3988,1,3
1334,445,6256d00b7d6ca6ad95bd55c7,2022-01-10T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms sync call <:TEC:835016327542210560>,0,1,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,3
1335,1616,6256d00b7d6ca6ad95bd5a5a,2022-01-26T23:00:00.000Z,Zeptimus#3359,Vyvy-vi#5040,for rocking the wig for the Goldilocks proposal tweet,8,8,5,8,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,7,3
1336,31,621f79e443b89009366ca7db,2021-12-28T23:00:00.000Z,Juankbell#7458,acidlazzer#5796,for always be an awesome DJ 💃,0,3,3,1,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,2,3
1337,536,6256d00b7d6ca6ad95bd5622,2022-01-10T23:00:00.000Z,Zeptimus#3359,Mount Manu#3530,"for welcoming acidlazzer into the TEC with open arms, way back when he first joined the community",8,5,5,5,zhiwei#1356,AmwFund#0979,liviade#1387,Parrachia#0450,5,3
1339,94,6256d00a7d6ca6ad95bd5468,2022-01-03T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,0,1,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,3
1340,1040,6256d00b7d6ca6ad95bd581a,2022-01-16T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for being Lauren’s best buddy and always being there to support her,0,1,3,3,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,2,3
1342,434,6256d00b7d6ca6ad95bd55bc,2022-01-10T23:00:00.000Z,Vyvy-vi#5040,kristofer#1475,for joining the Rewards WG meeting last week.,0,1,1,3,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1,3
1344,802,6256d00b7d6ca6ad95bd572c,2022-01-15T23:00:00.000Z,mateodaza#3156,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,0,3,1,3,Mettodo#7010,missgene#7773,PhilH#1102,bear100#9085,2,3
1346,530,6256d00b7d6ca6ad95bd561c,2022-01-10T23:00:00.000Z,divine_comedian#5493,Mount Manu#3530,for the recent voter pamphlet working session,5,8,5,5,zhiwei#1356,Tam2140#9361,liviade#1387,bear100#9085,5,3
1347,707,6256d00b7d6ca6ad95bd56cd,2022-01-12T23:00:00.000Z,Mount Manu#3530,David (please DYOR...)#4116,for being great guides and helping me out.,0,3,3,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",3,3
1348,99,6256d00a7d6ca6ad95bd546d,2022-01-03T23:00:00.000Z,NikosamA98#5909,chuygarcia.eth#6692,for attending and engaging in the Comms call this week <:TEC:835016327542210560>,3,1,1,0,Maxwe11#7157,AmwFund#0979,PhilH#1102,"griff (💜, 💜)#8888",1,3
1349,796,6256d00b7d6ca6ad95bd5726,2022-01-15T23:00:00.000Z,Vyvy-vi#5040,Mount Manu#3530,for attending our Community Call and dishing some praise this past Thursday,0,1,1,3,Mettodo#7010,Tam2140#9361,divine_comedian#5493,bear100#9085,1,3
1352,1064,6256d00b7d6ca6ad95bd5832,2022-01-16T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our Jan. 13th Community Call and Praise Ritual,0,1,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,3
1354,766,6256d00b7d6ca6ad95bd5708,2022-01-13T23:00:00.000Z,ZER8🧠#9093,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,0,1,1,3,Mettodo#7010,Tam2140#9361,liviade#1387,Parrachia#0450,1,3
1355,1114,6256d00b7d6ca6ad95bd5864,2022-01-17T23:00:00.000Z,Juankbell#7458,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,0,3,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,2,3
1356,1068,6256d00b7d6ca6ad95bd5836,2022-01-16T23:00:00.000Z,casale.eth#6107,AnaTech#7412,"for attending, participate and sharing your thoughts, doubts as well about token engineering and keep building this amazing project in Token Engineering Academy 😄",5,5,8,8,Maxwe11#7157,lee0007#8152,shawn#7046,eduardovegap#0422,6,3
1357,1482,6256d00b7d6ca6ad95bd59d4,2022-01-23T23:00:00.000Z,AnaTech#7412,angieberryberry#9822,for sharing her great ideas and being collaborative ❤️,0,3,3,0,Mettodo#7010,Tam2140#9361,PhilH#1102,"griff (💜, 💜)#8888",3,3
1359,473,6256d00b7d6ca6ad95bd55e3,2022-01-10T23:00:00.000Z,Juankbell#7458,liviade#1387,for joining soft gov params special today!,0,3,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,2,3
1360,808,6256d00b7d6ca6ad95bd5732,2022-01-15T23:00:00.000Z,Atotsm#5719,Mount Manu#3530,for lurking and typing while I also lurk and type,3,3,1,0,Zeptimus#3359,lee0007#8152,shawn#7046,innov8tor3#3988,2,3
1361,1119,6256d00b7d6ca6ad95bd5869,2022-01-17T23:00:00.000Z,Mount Manu#3530,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,0,1,3,0,Mettodo#7010,AmwFund#0979,divine_comedian#5493,"griff (💜, 💜)#8888",2,3
1362,224,6256d00a7d6ca6ad95bd54ea,2022-01-09T23:00:00.000Z,Annn3#3538,Mount Manu#3530,for being relative newcomers in our weekly Community Call,3,1,3,0,Maxwe11#7157,lee0007#8152,divine_comedian#5493,"griff (💜, 💜)#8888",2,3
1363,1120,6256d00b7d6ca6ad95bd586a,2022-01-17T23:00:00.000Z,JBZ#9619,chuygarcia.eth#6692,for attending today's Comms call! your feedback is always gold for all the progress we're making in TEAMs 🙂,3,3,1,0,Maxwe11#7157,lee0007#8152,PhilH#1102,"griff (💜, 💜)#8888",2,3
1365,187,6256d00a7d6ca6ad95bd54c5,2022-01-09T23:00:00.000Z,"griff (💜, 💜)#8888",Mount Manu#3530,for contributing to the Voter’s Pamphlet issue,5,5,8,5,Mount Manu#3530,bends#3537,tigeroid#2951,eduardovegap#0422,5,3
1369,83,6256d00a7d6ca6ad95bd545d,2022-01-02T23:00:00.000Z,lEscanore#7764,chuygarcia.eth#6692,"for coming to the translations call even though he's a little bit sick, thanks for your time buddy!",5,8,5,5,Maxwe11#7157,bends#3537,Usua◎ Silver#2618,eduardovegap#0422,5,3
1371,81,6256d00a7d6ca6ad95bd545b,2022-01-02T23:00:00.000Z,NikosamA98#5909,lEscanore#7764,for joining the translation T.E.A.M call!,3,1,1,0,Maxwe11#7157,AmwFund#0979,PhilH#1102,"griff (💜, 💜)#8888",1,3
1373,394,6256d00a7d6ca6ad95bd5594,2022-01-09T23:00:00.000Z,Juankbell#7458,Mount Manu#3530,for attending our January 6th Community Call!,0,1,1,3,hanners717#2022,missgene#7773,PhilH#1102,bear100#9085,1,3
1374,1510,6256d00b7d6ca6ad95bd59f0,2022-01-24T23:00:00.000Z,acidlazzer#5796,iviangita#3204,for his fast work on fixing Twitter graphics ⚡,8,8,8,5,zhiwei#1356,AmwFund#0979,tigeroid#2951,boonjue.eth#7124,7,3
1375,391,6256d00a7d6ca6ad95bd5591,2022-01-09T23:00:00.000Z,delightfulabyss.eth#3679,Mount Manu#3530,for attending our January 6th Community Call!,3,1,1,0,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",1,3
1376,387,6256d00a7d6ca6ad95bd558d,2022-01-09T23:00:00.000Z,Annn3#3538,Mount Manu#3530,for attending our January 6th Community Call!,3,1,1,0,Maxwe11#7157,lee0007#8152,divine_comedian#5493,"griff (💜, 💜)#8888",1,3
1377,903,6256d00b7d6ca6ad95bd5791,2022-01-15T23:00:00.000Z,chuygarcia.eth#6692,Mount Manu#3530,for coming to the Community Call,0,3,1,0,hanners717#2022,Mike Brunt#0745,Usua◎ Silver#2618,innov8tor3#3988,2,3
1378,272,6256d00a7d6ca6ad95bd551a,2022-01-09T23:00:00.000Z,delightfulabyss.eth#3679,iviangita#3204,for mentioning or retweeting TE Commons on the socials the past week! Thank you for helping us grow the Token Engineering Commons community and spreading the message! 🙏🏼,1,3,1,0,Maxwe11#7157,missgene#7773,liviade#1387,"griff (💜, 💜)#8888",1,3
